x,cos_loss,cos,sin_loss,sin,tan_loss,tan,output
1.3124875,0.18263427582598252,0.07281153360593624,0.02787510557535766,0.9668233749985939,10.0,10.0,0.07281153360593624
1.3126621,0.18255434261554554,0.0727226843658267,0.027843457683658257,0.9668679534949701,10.0,10.0,0.0727226843658267
1.3128368,0.1824742692950299,0.07263396745629021,0.02781180424527907,0.9669125025262795,10.0,10.0,0.07263396745629021
1.3130113,0.1823940560030468,0.07254538274385942,0.027780145351382624,0.9669570220911643,10.0,10.0,0.07254538274385942
1.3131857,0.18231374952462034,0.07245701221269193,0.027748503117712264,0.9670014782634976,10.0,10.0,0.07245701221269193
1.3133602,0.18223325683688207,0.07236869136864554,0.027716833595646695,0.9670459389139431,10.0,10.0,0.07236869136864554
1.3135349,0.18215262459772963,0.07228050231708062,0.027685158890892736,0.9670903700938978,10.0,10.0,0.07228050231708062
1.3137094,0.18207185294865136,0.07219244492165348,0.027653479094226663,0.9671347718020074,10.0,10.0,0.07219244492165348
1.3138839,0.1819909891903349,0.0721046006745124,0.027621816359515994,0.9671791102020532,10.0,10.0,0.0721046006745124
1.3140584,0.18190993927658194,0.07201680605752396,0.027590126660375525,0.9672234529848974,10.0,10.0,0.07201680605752396
1.314233,0.1818287503814256,0.07192914268358286,0.02755843214096365,0.9672677662918411,10.0,10.0,0.07192914268358286
1.3144075,0.18174749727873118,0.07184166458935769,0.027526758874927282,0.9673120163541029,10.0,10.0,0.07184166458935769
1.3145821,0.18166603094119915,0.07175426320241035,0.027495054984598144,0.967356270727681,10.0,10.0,0.07175426320241035
1.3147566,0.18158442605698774,0.07166699263922019,0.02746334654473903,0.9674004956213109,10.0,10.0,0.07166699263922019
1.314931,0.18150273069609335,0.07157993365798808,0.027431655763859752,0.9674446573336583,10.0,10.0,0.07157993365798808
1.3151056,0.1814208492851141,0.0714929241970421,0.02739993850391742,0.9674888232858385,10.0,10.0,0.0714929241970421
1.3152802,0.18133882976812618,0.0714060451346186,0.027368216964201553,0.9675329597540313,10.0,10.0,0.0714060451346186
1.3154547,0.1812566722933669,0.07131929632762779,0.02733649123444082,0.9675770667368911,10.0,10.0,0.07131929632762779
1.3156291,0.18117442544089488,0.07123275804770487,0.027304783557883905,0.9676211106230332,10.0,10.0,0.07123275804770487
1.3158038,0.1810919926244262,0.07114626919905354,0.027273049725366483,0.9676651586536893,10.0,10.0,0.07114626919905354
1.3159783,0.1810094222985933,0.07105991017286632,0.027241311971240245,0.967709177194984,10.0,10.0,0.07105991017286632
1.3161528,0.1809267146141677,0.07097368082351992,0.027209570384785553,0.9677531662455756,10.0,10.0,0.07097368082351992
1.3163273,0.18084394530348347,0.07088763429380855,0.02717785102018233,0.967797092284045,10.0,10.0,0.07088763429380855
1.3165019,0.18076093683810207,0.07080169038320892,0.027146098267172847,0.9678410223717073,10.0,10.0,0.07080169038320892
1.3166765,0.1806778181145139,0.07071584906450575,0.027114345726437117,0.9678849229646489,10.0,10.0,0.07071584906450575
1.3168509,0.18059463847980367,0.07063018988327657,0.027082615668121424,0.9679287606089308,10.0,10.0,0.07063018988327657
1.3170255,0.18051124649660155,0.07054460651285234,0.027050856261028544,0.9679726022309183,10.0,10.0,0.07054460651285234
1.3172001,0.18042771807195443,0.0704591519330067,0.027019093554706552,0.968016414354175,10.0,10.0,0.0704591519330067
1.3173746,0.1803440533608347,0.07037382599391707,0.026987327637612135,0.9680601969773658,10.0,10.0,0.07037382599391707
1.317549,0.18026030233394674,0.07028870764086516,0.026955580841630855,0.9681039167365462,10.0,10.0,0.07028870764086516
1.3177236,0.18017636564208012,0.07020363841236138,0.026923808775558666,0.9681476403781077,10.0,10.0,0.07020363841236138
1.3178983,0.18009229313193753,0.07011869737186334,0.026892033763268652,0.9681913345156044,10.0,10.0,0.07011869737186334
1.3180728,0.1800080849607651,0.07003388436727596,0.02686025589272678,0.9682349991477043,10.0,10.0,0.07003388436727596
1.3182472,0.17992379160048386,0.06994927786592592,0.026828497525561712,0.9682786010004738,10.0,10.0,0.06994927786592592
1.3184217,0.17983931270557965,0.06986472035609087,0.026796714209267103,0.9683222066402981,10.0,10.0,0.06986472035609087
1.3185964,0.17975469862451654,0.06978029042274478,0.026764928297779877,0.9683657827707375,10.0,10.0,0.06978029042274478
1.3187708,0.17967002629175205,0.06969604008808158,0.02673316581066809,0.9684092961853724,10.0,10.0,0.06969604008808158
1.3189453,0.1795851424017264,0.06961186476560773,0.026701374968284064,0.9684528133155706,10.0,10.0,0.06961186476560773
1.3191199,0.1795001238052809,0.06952781655533521,0.02666958179264378,0.9684963009324039,10.0,10.0,0.06952781655533521
1.3192943,0.1794150217215729,0.06944397321212692,0.026637808687537734,0.9685397258969757,10.0,10.0,0.06944397321212692
1.319469,0.17932973431929355,0.0693601786404912,0.02660601111334071,0.9685831545056184,10.0,10.0,0.0693601786404912
1.3196435,0.17924431269495467,0.06927651071214995,0.026574211466625308,0.9686265535969241,10.0,10.0,0.06927651071214995
1.319818,0.17915875701107076,0.06919296926974199,0.02654240983406675,0.9686699231695698,10.0,10.0,0.06919296926974199
1.3199925,0.17907311898187142,0.06910963159616185,0.026510628645932233,0.9687132301747106,10.0,10.0,0.06910963159616185
1.3201671,0.17898729579133493,0.06902634253440952,0.026478823307731103,0.9687565407285913,10.0,10.0,0.06902634253440952
1.3203417,0.1789013390315991,0.06894317948370095,0.026447016242827193,0.968799821759851,10.0,10.0,0.06894317948370095
1.3205162,0.1788152488671339,0.06886014228472004,0.026415207537357488,0.9688430732671707,10.0,10.0,0.06886014228472004
1.3206906,0.17872907750473369,0.06877730775083854,0.026383419646774597,0.9688862622917719,10.0,10.0,0.06877730775083854
1.3208652,0.1786427211483985,0.068694521658938,0.02635160792426894,0.9689294547697808,10.0,10.0,0.068694521658938
1.3210398,0.17855623188340067,0.06861186093815766,0.026319794818703945,0.968972617719899,10.0,10.0,0.06861186093815766
1.3212142,0.1784696878256271,0.06852937651001519,0.02628800630424366,0.9690157182509049,10.0,10.0,0.06852937651001519
1.3213888,0.1783829333258815,0.0684469659701019,0.026256190685665426,0.9690588221638223,10.0,10.0,0.0684469659701019
1.3215634,0.17829604641770536,0.06836468031653757,0.026224373940310852,0.9691018965449067,10.0,10.0,0.06836468031653757
1.3217379,0.1782090272687657,0.06828251938681075,0.02619255615334437,0.9691449413928455,10.0,10.0,0.06828251938681075
1.3219124,0.1781219289417435,0.06820055917857672,0.026160759821217572,0.9691879239065119,10.0,10.0,0.06820055917857672
1.3220869,0.17803464593725316,0.06811864709174,0.026128940211636587,0.9692309097067544,10.0,10.0,0.06811864709174
1.3222616,0.1779472311974441,0.06803685923875977,0.02609711981500573,0.9692738659699195,10.0,10.0,0.06803685923875977
1.3224361,0.17785968489169857,0.06795519545541064,0.026065298715918783,0.9693167926946982,10.0,10.0,0.06795519545541064
1.3226106,0.17777206056822747,0.06787373127668635,0.026033499432505214,0.969359657170075,10.0,10.0,0.06787373127668635
1.3227851,0.1776842517609995,0.06779231502338672,0.02600167718707913,0.9694025248366908,10.0,10.0,0.06779231502338672
1.3229597,0.17759631189828373,0.06771102234473596,0.025969854492031486,0.9694453629609991,10.0,10.0,0.06771102234473596
1.3231341,0.17750832000923028,0.06762990331189767,0.02593805727844889,0.9694881388995745,10.0,10.0,0.06762990331189767
1.3233087,0.17742011863093188,0.06754885720832014,0.025906233931960343,0.9695309179578896,10.0,10.0,0.06754885720832014
1.3234832,0.17733176166894116,0.06746795922306455,0.025874407008290357,0.9695736674699845,10.0,10.0,0.06746795922306455
1.3236576,0.17724337852173527,0.06738720907504168,0.025842609193044597,0.9696163548600321,10.0,10.0,0.06738720907504168
1.3238323,0.17715478615576966,0.06730653158417949,0.025810785507788703,0.9696590452983191,10.0,10.0,0.06730653158417949
1.3240068,0.17706606376588802,0.06722597666733379,0.02577896187464168,0.9697017061864814,10.0,10.0,0.06722597666733379
1.3241813,0.1769772115253735,0.0671455441563802,0.0257471383767246,0.969744337523219,10.0,10.0,0.0671455441563802
1.3243558,0.17688828418481362,0.06706530844082989,0.02571533758088096,0.9697869068228554,10.0,10.0,0.06706530844082989
1.3245304,0.17679917288334995,0.06698512012248962,0.025683514606785307,0.9698294790753903,10.0,10.0,0.06698512012248962
1.324705,0.17670993225311432,0.066905053703654,0.02565169201630446,0.9698720217726067,10.0,10.0,0.066905053703654
1.3248795,0.17662056246881697,0.0668251090147724,0.02561986989195586,0.9699145349132079,10.0,10.0,0.0668251090147724
1.325054,0.17653111875736724,0.06674535999168271,0.02558807081789638,0.9699569861016843,10.0,10.0,0.06674535999168271
1.3252286,0.17644149130878273,0.06666565814000532,0.025556249877042858,0.9699994401477171,10.0,10.0,0.06666565814000532
1.3254031,0.17635173523212938,0.0665860775077655,0.025524429648878133,0.9700418646332517,10.0,10.0,0.0665860775077655
1.3255775,0.1762619306991938,0.06650666710286726,0.0254926360004587,0.9700842272304097,10.0,10.0,0.06650666710286726
1.3257521,0.176171917975319,0.06642732832170879,0.025460817438419103,0.9701265926136208,10.0,10.0,0.06642732832170879
1.3259267,0.17608177715236203,0.06634811024647919,0.025428999834262278,0.9701689284324587,10.0,10.0,0.06634811024647919
1.3261013,0.1759915084073262,0.06626901270533629,0.025397183269426526,0.9702112346856334,10.0,10.0,0.06626901270533629
1.3262757,0.17590116779425297,0.06619010884646795,0.02536539035543195,0.9702534791354608,10.0,10.0,0.06619010884646795
1.3264502,0.1758106438544806,0.06611125174518728,0.02533357611668796,0.9702957262759965,10.0,10.0,0.06611125174518728
1.3266248,0.17571999252528064,0.06603251466082279,0.02530176316056343,0.9703379438470048,10.0,10.0,0.06603251466082279
1.3267994,0.1756292139848522,0.06595389742033782,0.025269951567868487,0.9703801318471991,10.0,10.0,0.06595389742033782
1.3269738,0.17553836475617163,0.06587547272546013,0.02523816396409162,0.9704222581291055,10.0,10.0,0.06587547272546013
1.3271484,0.17544733244557806,0.06579709454153918,0.02520635534351756,0.9704643870063742,10.0,10.0,0.06579709454153918
1.327323,0.17535617345989604,0.06571883568084091,0.0251745483277791,0.9705064863089755,10.0,10.0,0.06571883568084091
1.3274975,0.1752649688529363,0.06564074433107307,0.025142768726563625,0.9705485239570991,10.0,10.0,0.06564074433107307
1.327672,0.17517355713454463,0.06556272352044056,0.02511096515550304,0.9705905641290792,10.0,10.0,0.06556272352044056
1.3278465,0.17508199517235162,0.06548484561722925,0.025079160271940792,0.9706325747225468,10.0,10.0,0.06548484561722925
1.3280209,0.174990412509705,0.06540711033638888,0.02504738619207969,0.9706745237253638,10.0,10.0,0.06540711033638888
1.3281956,0.17489862303816572,0.06532944529084163,0.02501558839746032,0.9707164751805306,10.0,10.0,0.06532944529084163
1.3283702,0.17480670797113224,0.06525189851989634,0.024983792686201323,0.9707583970533479,10.0,10.0,0.06525189851989634
1.3285447,0.17471466748946846,0.0651744698478534,0.024951999137513226,0.970800289342538,10.0,10.0,0.0651744698478534
1.3287191,0.17462255927651918,0.06509723087198252,0.02492023040658775,0.9708421201262121,10.0,10.0,0.06509723087198252
1.3288937,0.1745302686240357,0.0650200377603677,0.024888441422753593,0.9708839532668868,10.0,10.0,0.0650200377603677
1.3290683,0.1744378531007801,0.06494296221928736,0.024856654838076087,0.9709257568201082,10.0,10.0,0.06494296221928736
1.3292428,0.17434531288855376,0.06486600407210515,0.02482487073111561,0.9709675307846021,10.0,10.0,0.06486600407210515
1.3294173,0.17425270613004643,0.06478923447900112,0.024793111766880704,0.9710092433287443,10.0,10.0,0.06478923447900112
1.3295919,0.17415991720038565,0.0647125104801599,0.02476133285281812,0.9710509581345371,10.0,10.0,0.0647125104801599
1.3297664,0.17406700412830978,0.06463590334415437,0.024729556651098106,0.971092643347787,10.0,10.0,0.06463590334415437
1.3299409,0.1739740490697419,0.06455946023457916,0.024697808889645567,0.9711342672045742,10.0,10.0,0.06455946023457916
1.3301154,0.17388088833869747,0.06448308621942468,0.02466603834011516,0.9711758932515031,10.0,10.0,0.06448308621942468
1.3302901,0.1737876040137341,0.06440682853410472,0.02463427073609681,0.9712174897020817,10.0,10.0,0.06440682853410472
1.3304646,0.17369419627811822,0.06433068700051957,0.024602506154998927,0.9712590565550423,10.0,10.0,0.06433068700051957
1.330639,0.17360072407173377,0.06425473202044768,0.024570767276223426,0.9713005621367571,10.0,10.0,0.06425473202044768
1.3308136,0.1735070701784113,0.0641788221477618,0.024539008974464482,0.9713420698132614,10.0,10.0,0.0641788221477618
1.3309882,0.17341329342520284,0.06410302789154206,0.02450725392678499,0.9713835478883512,10.0,10.0,0.06410302789154206
1.3311628,0.1733193939961173,0.064027349072947,0.024475502209928446,0.9714249963607625,10.0,10.0,0.064027349072947
1.3313371,0.17322543128274157,0.06395185566413325,0.02444377650993912,0.9714663836471747,10.0,10.0,0.06395185566413325
1.3315117,0.1731312871669623,0.06387640707674222,0.02441203168594308,0.9715077729330233,10.0,10.0,0.06387640707674222
1.3316863,0.1730370209281871,0.06380107338959501,0.02438029042192802,0.9715491326124075,10.0,10.0,0.06380107338959501
1.3318608,0.17294271557202262,0.06372590097734726,0.024348578374882246,0.9715904311697431,10.0,10.0,0.06372590097734726
1.3320353,0.1728481824761804,0.06365081972276808,0.024316841493615682,0.971631731655004,10.0,10.0,0.06365081972276808
1.3322098,0.17275355108877488,0.0635758295525022,0.024285111366687984,0.9716730025300232,10.0,10.0,0.0635758295525022
1.3323843,0.17265888136752083,0.06350099990558056,0.02425341066403064,0.9717142123469609,10.0,10.0,0.06350099990558056
1.3325589,0.17256400747438494,0.06342623784754073,0.024221688332194735,0.9717554240203125,10.0,10.0,0.06342623784754073
1.3327335,0.17246901256831088,0.06335158961069391,0.02418997001414558,0.9717966060796527,10.0,10.0,0.06335158961069391
1.332908,0.17237389683485593,0.06327705501465195,0.024158255784946236,0.9718377585237264,10.0,10.0,0.06327705501465195
1.3330824,0.17227872078260648,0.06320270296949765,0.024126568342309196,0.9718788499950403,10.0,10.0,0.06320270296949765
1.3332571,0.17218336406222115,0.06312839500821682,0.02409486251627435,0.9719199432274122,10.0,10.0,0.06312839500821682
1.3334316,0.172087887071732,0.06305420014597068,0.024063161003192723,0.9719610068407591,10.0,10.0,0.06305420014597068
1.3336062,0.17199228999720229,0.06298011820186716,0.024031463877449144,0.9720020408338297,10.0,10.0,0.06298011820186716
1.3337805,0.17189663378910638,0.06290621766596133,0.023999793839471706,0.972043013939491,10.0,10.0,0.06290621766596133
1.3339552,0.17180079721508096,0.06283236091052626,0.023968105711555387,0.972083988710854,10.0,10.0,0.06283236091052626
1.3341298,0.17170484111570192,0.06275861653005607,0.023936422193040485,0.9721249338581929,10.0,10.0,0.06275861653005607
1.3343042,0.1716088495570623,0.06268502991534032,0.023904768842361812,0.9721658181821511,10.0,10.0,0.06268502991534032
1.3344787,0.17151265504134305,0.06261150967139219,0.023873094756371338,0.9722067041002979,10.0,10.0,0.06261150967139219
1.3346533,0.17141634155994606,0.06253810125824454,0.02384142550033308,0.9722475603906805,10.0,10.0,0.06253810125824454
1.3348279,0.1713198866173977,0.06246482717654306,0.02380975831375043,0.9722883870520542,10.0,10.0,0.06246482717654306
1.3350023,0.1712234199774802,0.06239168714113884,0.023778124400232192,0.9723291529754501,10.0,10.0,0.06239168714113884
1.335177,0.1711267508288511,0.06231861302705437,0.023746470072707693,0.9723699203976766,10.0,10.0,0.06231861302705437
1.3353515,0.17102996346202606,0.06224565001697485,0.023714820866799102,0.9724106581871652,10.0,10.0,0.06224565001697485
1.335526,0.17093305806411757,0.06217279792896094,0.023683176855010313,0.9724513663426743,10.0,10.0,0.06217279792896094
1.3357005,0.170836096786246,0.06210012411221208,0.023651560739609723,0.9724920138456381,10.0,10.0,0.06210012411221208
1.335875,0.17073895599583425,0.06202749321959861,0.023619927332818702,0.972532662752074,10.0,10.0,0.06202749321959861
1.3360497,0.1706416977359201,0.06195497270298634,0.023588299336559815,0.9725732820208124,10.0,10.0,0.06195497270298634
1.3362241,0.17054440688931471,0.06188260719610701,0.0235567022255172,0.9726138407010951,10.0,10.0,0.06188260719610701
1.3363986,0.17044689195212315,0.061810329190692584,0.023525082492003024,0.9726544007133352,10.0,10.0,0.061810329190692584
1.3365732,0.1703492825155301,0.061738138606697184,0.023493471157212453,0.9726949310841678,10.0,10.0,0.061738138606697184
1.3367476,0.17025164127456294,0.06166610228182343,0.023461890898716753,0.9727354009306509,10.0,10.0,0.06166610228182343
1.3369222,0.17015379865899224,0.06159413074175363,0.023430291020591576,0.9727758720375762,10.0,10.0,0.06159413074175363
1.3370968,0.17005583969865912,0.06152226848398423,0.023398696981192235,0.9728163134993923,10.0,10.0,0.06152226848398423
1.3372713,0.16995776458122425,0.06145051532602977,0.023367108851298668,0.9728567253148667,10.0,10.0,0.06145051532602977
1.3374459,0.16985963653070787,0.061378937598129575,0.02333554932782711,0.9728970766914978,10.0,10.0,0.061378937598129575
1.3376204,0.16976132976848451,0.06130740199128992,0.02330397322786737,0.972937429233211,10.0,10.0,0.06130740199128992
1.3377949,0.1696629074121489,0.06123597493679863,0.02327240324864821,0.9729777521248916,10.0,10.0,0.06123597493679863
